0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	candidate_id
0.101404935	0.056441963	0.037707936000000004	0.083028644	0.12885922	0.3739926	0.04707516	0.08372463	0.08183876400000001	0.052234452	0.18015514	0.09343806	0.15142503	0.35788503	0.058383483	0.13260923	0.11257698	0.09689877	0.13347492	0.25058618	0.20982821	0.07741066	0.11984209	0.09138560000000001	0.10683939	0.058029234000000006	0.42321414	0.44085407	0.11446206	0.12905876	0.13946758	0.19166760000000002	0.033703554	0.05676083	0.04901132	0.13350974	0.3482396	0.061264599999999995	0.17152707	0.5381668000000001	0.08548489	0.036514536	0.07937777	0.13661931	0.17217007	0.11227575	0.36447445	0.42514090000000004	0.30874074	103370
0.026529675	0.027608173	0.017787986999999998	0.046518076	0.04523894	0.09104281	0.03624736	0.07170309	0.050972123	0.026703902	0.033825826	0.0313535	0.030280783999999998	0.111742906	0.010550713	0.028793948	0.048476655	0.025014132	0.05825842	0.05737064	0.05068439	0.032583777	0.09974451	0.09464448	0.02366444	0.027758796000000002	0.22314024	0.26693603	0.029422342999999997	0.033086106000000004	0.038302746	0.05473673	0.012678063	0.027758752999999997	0.013618399	0.022365452999999997	0.101409405	0.044822942000000005	0.049059532999999995	0.45994952	0.016757216000000002	0.013088517	0.022909064	0.03164065	0.028813908	0.038968373	0.08693541	0.07001154	0.13561547	103560
0.6124435	0.31771272	0.310139	0.4648593	0.4794151	0.764419	0.39610523	0.6033613	0.24133736	0.42145675	0.59547603	0.36952007	0.5712187	0.5766717	0.29687053	0.55152774	0.33939466	0.29435232	0.49759683	0.6981151999999999	0.64564836	0.5479816999999999	0.42747640000000003	0.7933666	0.49634174	0.33938152	0.6815788	0.5319321	0.30396205	0.62070274	0.6687139	0.39437732	0.14493115	0.34685168	0.48636723	0.66713375	0.39611858	0.5884680999999999	0.47548068	0.7394525	0.31305236	0.25549382	0.37985855	0.5283399000000001	0.61647236	0.61317605	0.44117612	0.5781093	0.55572253	105064
0.016538505	0.021132078	0.017377341	0.04315510400000001	0.035924300000000006	0.12765335	0.024055813	0.03795784	0.03224047	0.028482294	0.058369868	0.031652227000000005	0.02324855	0.08820316	0.024482306000000002	0.028231204	0.03277092	0.022078216	0.09285879	0.04795733	0.06600732	0.023170047000000003	0.024714474	0.026332137999999998	0.023177225	0.020099869	0.28427273	0.15107723	0.082962	0.070020795	0.057420146	0.030344452999999997	0.024356566	0.04165648	0.020090956	0.037633702000000005	0.10163916	0.027978405	0.034772727999999996	0.5719273	0.021759367999999998	0.023288995	0.03513502	0.029580532000000003	0.060676247	0.06725969	0.070265085	0.11180855	0.07880257	106511
0.07854617400000001	0.06815353	0.030193203999999998	0.110691786	0.14807563	0.37741524	0.07845177	0.116345055	0.11041601	0.084090255	0.08964276	0.07174926	0.06501102	0.34649897	0.08652656	0.21333037	0.06317953	0.06436627	0.13623811	0.06699337	0.120636664	0.109586485	0.07796641	0.05389593	0.07341096	0.07617744	0.3798714	0.42343473	0.15137853	0.113438375	0.18827644	0.12786305	0.04004056	0.06945149	0.039317176	0.16124637	0.35614723	0.09118836400000001	0.113246985	0.48845446	0.101112194	0.04901776	0.10614563	0.11160778	0.1276498	0.12899609	0.2483116	0.37135407	0.28835145	107510
0.051526997000000005	0.06343719	0.042415123	0.06281665	0.037016924	0.1553442	0.035176698	0.08185344	0.036815394	0.07221306	0.10549916	0.06288891	0.09821067	0.32713592	0.044994007999999995	0.0364699	0.08248826	0.037478495	0.11021459	0.09179517599999999	0.04568929	0.049539022	0.039842695	0.046556987	0.027078768	0.068703964	0.2825047	0.3982762	0.10632489	0.102249235	0.09570978	0.08325821	0.03739618	0.050737917	0.070029736	0.043990765	0.22507821	0.08792667	0.07120612	0.46238703	0.03915171	0.052552994000000006	0.051937874	0.05263671	0.08096342	0.051698297000000004	0.23529764	0.20200388	0.29404518	107578
0.15982348	0.10911601	0.07338799	0.21375321	0.3232334	0.35959706	0.09679197	0.22838993	0.13924479999999997	0.14556828	0.19294414	0.17389984	0.34141746	0.3329267	0.090385966	0.13143395	0.10241402	0.07722607	0.25533214	0.26296440000000004	0.11487238	0.28081375	0.13528615	0.08773551	0.12031552	0.14401597	0.38197184	0.4011066	0.16716596	0.117717676	0.16495882	0.34630370000000005	0.020764895	0.1236463	0.27961963	0.11828525	0.24503604	0.14743634	0.11947019	0.4755008	0.21246271	0.055119835	0.1685507	0.11508854	0.22727482	0.32855588	0.2519808	0.21946189	0.30916184	108109
0.117514856	0.12205819999999999	0.06588714	0.13727686	0.11608476	0.5045183	0.055930227	0.13891988	0.10031113	0.12076294	0.10461465	0.07798221	0.10908881599999999	0.39459407	0.062259622	0.09491393	0.13799316	0.06659272	0.13597379999999998	0.14716868	0.11417146	0.11985267	0.10247308	0.06694141	0.12910797	0.07360612	0.46621528	0.47489715	0.14242014	0.09158389	0.14221448	0.11385909	0.053941574000000006	0.102199174	0.109394684	0.123844884	0.41267803	0.07052468	0.12901857	0.53496677	0.08748395	0.08562776400000001	0.13063638	0.107161485	0.08483004599999999	0.13971785	0.39605114	0.5129418	0.4015936	108158
0.48002690000000003	0.09354254599999999	0.099240735	0.20517738	0.41202956	0.6587689999999999	0.27184959999999997	0.6370140000000001	0.2869627	0.11054492	0.64454323	0.26445872	0.30676287	0.44208717	0.19051103	0.2577719	0.17792575	0.24843746	0.29331744	0.2534308	0.26918498	0.17083448	0.23239109	0.24727137	0.25539318	0.25898945	0.43696865	0.5405460999999999	0.2227698	0.41644755	0.60111743	0.45466328	0.044565283	0.08665500599999999	0.32559840000000007	0.2264359	0.28738305	0.15850568	0.30650944	0.47125208	0.25633890000000004	0.14974163	0.24339493	0.20269808	0.44733748	0.6370813	0.50370765	0.5875307	0.32014984	108619
0.12496549	0.14896454	0.06781517	0.15107679999999998	0.15716566	0.49825826	0.057034172	0.14866161	0.1262801	0.10088429	0.13703210000000002	0.08553199	0.13697386	0.43586440000000004	0.119824044	0.14222203	0.12583111	0.05888713	0.21437761	0.12717214	0.1890135	0.1196823	0.0969319	0.060261697	0.11601297599999999	0.086421944	0.44968328	0.4676456	0.13492423	0.13134275	0.15666798	0.135138	0.042167656	0.1188266	0.08884752	0.18278466	0.37915224	0.07906806	0.13785407	0.5337358	0.09420146	0.06767822	0.13557397	0.11756134	0.12373146	0.1128171	0.413026	0.5027614	0.35702154	109322
0.008988142	0.020804536999999998	0.013220496000000002	0.016665244	0.019795926000000002	0.067967944	0.01422938	0.023550997999999997	0.029069135	0.025653765	0.022734922999999997	0.028058486	0.017108517	0.11120124	0.017637042	0.016341094	0.040148843	0.02302898	0.08321506	0.013045012	0.030762365	0.006012458	0.016849937	0.008828234	0.018386738	0.023155417	0.18187612	0.13067985	0.066806205	0.024503909	0.055755373	0.02195051	0.012861325	0.022063523999999998	0.023355108	0.020788631999999998	0.11771183	0.025463821	0.01675881	0.5401592	0.010573173	0.009793162	0.03054519	0.020275254	0.032930862000000005	0.029144022999999998	0.07718478	0.067047976	0.10568844	110845
0.41501787	0.25499877	0.13762537	0.42199063	0.28919804	0.5044233	0.3920358	0.24804291	0.2651171	0.18476495	0.46159340000000004	0.20694533	0.23733427	0.47151247	0.10408102	0.27073777	0.21123058	0.16127284	0.2622191	0.5296569999999999	0.20684162	0.34940344	0.24735989	0.335223	0.33583779999999996	0.17970279999999997	0.50752085	0.53879863	0.2343199	0.32588959999999995	0.29091045	0.34610936	0.08384823	0.18312347	0.23038867	0.21195453	0.41982198	0.21418919	0.13203612	0.56763697	0.41007233	0.14758888	0.2391906	0.17653097	0.28167006	0.41279608	0.39979709999999996	0.45142147	0.44482732	111384
0.030504592	0.062356487	0.02096286	0.038673516	0.053647943	0.06919232	0.08001115	0.103817254	0.083586834	0.03567773	0.043655242999999996	0.044443622	0.026823884	0.08944457	0.037342966	0.050926477000000005	0.04621342	0.055615835	0.08630712	0.14296472	0.028732063	0.03666921	0.08953065	0.1579105	0.058195647	0.05120122	0.23354232	0.1659599	0.08305764	0.04407233	0.058178945999999995	0.09481213	0.019148525	0.054560397000000004	0.23282084	0.07727863	0.063708656	0.08424671	0.18158019	0.46731555	0.052286472	0.035106577	0.08715322	0.057762615	0.044576615	0.10923172	0.12544854	0.10290586	0.08172379	112063
0.012766481000000001	0.014936788000000001	0.011938157	0.027603067000000002	0.014185776	0.07932521	0.011220571	0.028091500000000002	0.018188117	0.021658821	0.057733648	0.02832455	0.027884747999999997	0.09808032	0.015925333	0.019823391	0.028930005	0.022065125	0.073750354	0.03369092	0.07095721	0.0162455	0.018436864	0.015613307	0.00858607	0.009727869	0.2481594	0.12046977	0.06437634	0.067202605	0.09775946	0.01910455	0.010145628	0.023835696	0.019247329	0.027819099	0.08716581	0.013119012	0.024157662000000003	0.57681364	0.009659705	0.010343342	0.019095551000000002	0.020108858	0.05885506	0.05394413	0.07495289	0.06531975	0.10948312	151276
0.020332491	0.025126383	0.016234089	0.06661791	0.03192331	0.092118956	0.018928	0.051064223	0.046072364000000005	0.024303067	0.033661686	0.017617986000000002	0.028274521	0.13682689	0.009723608	0.025784839	0.027753582000000002	0.01637473	0.049503554000000005	0.045601018	0.039303847	0.022760747	0.037315685	0.060167275	0.023317808	0.01964189	0.26163070000000005	0.26008478	0.036386147	0.040750705	0.047791764	0.032614153	0.009154475	0.023829842	0.010553387	0.069295496	0.08338941	0.06383808	0.05659412	0.45601192	0.0150212655	0.0067366124	0.026056146000000002	0.02152227	0.03510032	0.028451834	0.06579653	0.06961274	0.16020648	152202
0.024026511	0.026747352000000002	0.018481183999999998	0.0800385	0.060170673	0.0838949	0.01916579	0.1123268	0.05691516	0.028069777	0.045256924000000004	0.019721791000000002	0.037013482	0.15140906	0.014774728999999999	0.037246034	0.031489033	0.020743473999999998	0.065445475	0.063573115	0.045400064000000004	0.027434096	0.07125887	0.059306297	0.03238262	0.03055326	0.29706538	0.3651342	0.046980935999999994	0.05178931	0.07539912	0.04586484	0.014288701000000001	0.032702375	0.020520397	0.07879037	0.12114280000000001	0.08635087	0.06284837	0.45116866	0.026260002999999997	0.009291924	0.036557015	0.03924699	0.039151173	0.040732227	0.07812647	0.11619151400000001	0.1538585	152693
0.14577098	0.098087676	0.06154723	0.20791034	0.18674223	0.42976245	0.07800954	0.17240004	0.10699578	0.099938475	0.17440897	0.09179579	0.10787281	0.38512433	0.09107509	0.13737243	0.16514245	0.11584677	0.16931449	0.32080390000000003	0.20418470000000002	0.12260366	0.14043607	0.12676278	0.104174785	0.11264584	0.39428407	0.41764838	0.11285054	0.13182682	0.16136323	0.15128964	0.04664525	0.07046092	0.07325127	0.10648879	0.24748917	0.08650104	0.1222073	0.5138176	0.11413272	0.05302076	0.11514374	0.1251303	0.17353706	0.1486376	0.38971373	0.37959509999999996	0.42835596	153780
0.028403696000000003	0.07014519	0.010172595	0.048014514	0.06066657599999999	0.07261209	0.013398489	0.07720185	0.049095493	0.030743357000000002	0.05096217	0.07660266	0.02942622	0.14814305	0.047087542999999996	0.043856185	0.05666272	0.024537588	0.17404366	0.07915528	0.071589574	0.033276826	0.050629586	0.01807494	0.03702705	0.030357769	0.22137039999999997	0.12509134	0.11645682	0.06243200000000001	0.12543285	0.02964919	0.013641471	0.038599268	0.031620212	0.060352355	0.11830036	0.07422287	0.05097209	0.47197932	0.03071884	0.028513141000000002	0.06383395	0.035426937	0.055722695	0.04672797	0.08260691	0.06429098	0.13735227	154165
0.13888861	0.09382419	0.09522572	0.12415280000000001	0.09888872	0.37968725	0.035278738	0.11688066	0.07437785	0.064791635	0.15619455	0.05484109400000001	0.15817820000000002	0.35523117	0.05445522	0.10123159	0.10632670000000001	0.06488204	0.15796325	0.1497317	0.17490657	0.12509997	0.097947836	0.27338734	0.12369221400000001	0.045018505	0.42667708	0.42399594	0.11832767	0.15983808	0.20727697	0.10384075	0.039920013	0.06345978	0.04843285	0.09404784	0.3179849	0.07114794	0.0771634	0.5532653000000001	0.07915965	0.04284816	0.07455389	0.09392383	0.15734036	0.14879653	0.36076596	0.34207009999999993	0.34396678	154442
0.6691505	0.32670832	0.38504517	0.48815690000000006	0.5805808000000001	0.8224389000000001	0.6327073000000001	0.74676216	0.34698084	0.4111358	0.7563449000000001	0.42554942	0.40684159999999997	0.55470985	0.49709088	0.64360577	0.47158685	0.2792445	0.7577963000000001	0.8206931999999999	0.56228125	0.54190457	0.41732764	0.64353865	0.44998622	0.29222083	0.66338503	0.7881826999999999	0.3677764	0.7595361999999999	0.63340044	0.7310473000000001	0.13739479999999998	0.37984747	0.34148166	0.60672474	0.55066353	0.40726727	0.68466616	0.7022615	0.61667186	0.50823665	0.43242446	0.6893643	0.6039505999999999	0.7536626999999999	0.58451694	0.8079491	0.6489683	154617
0.02722085	0.08055103	0.06367845	0.07765421	0.07852076	0.1781096	0.066859744	0.14072792	0.07688144	0.03535169	0.17809389999999997	0.049602516	0.10524487	0.21294886	0.031761337	0.029037353	0.10985354	0.0798762	0.06921218	0.09496837	0.057475112	0.042060018	0.110112265	0.07638278	0.054863315	0.021613931	0.4334446	0.4368831	0.06751803	0.08198453	0.095604114	0.05373773	0.017689101000000002	0.042180567999999995	0.16814046	0.04309784	0.10817135	0.11056424	0.048838217	0.5559181	0.06041184	0.012494646000000002	0.053827517000000005	0.08994795	0.13573167	0.16675182	0.1114809	0.17545854	0.23893425	154661
0.03473114	0.11680688	0.027883535	0.060253046	0.06770944	0.18784171	0.0236139	0.17275676	0.06524965	0.07482201599999999	0.13330449	0.057141542000000003	0.11553049	0.29890195	0.034792434	0.08704956	0.112648465	0.07657498	0.12201358	0.1028847	0.12967335	0.046754807	0.061523407999999995	0.050566415999999996	0.095312856	0.08182851	0.24668448	0.35094190000000003	0.098931365	0.118467316	0.13208248	0.07996832599999999	0.022761992999999998	0.05314484	0.04752358	0.08730539	0.19668698	0.07739149	0.06763769	0.4648960999999999	0.08214508	0.029477566	0.071524665	0.07787921	0.07722475	0.09610353	0.21018972	0.12999849	0.24735375	155262
0.36595348	0.17101905	0.11697182	0.352978	0.18198912	0.39995003	0.10964165	0.29182494	0.09806557	0.18836033	0.31945473	0.16563314	0.19260393	0.27011514	0.11852718	0.12901263	0.19778772	0.15392092	0.2866385	0.36247486	0.16519278	0.17688306	0.22049968	0.26032710000000003	0.26968873	0.0914847	0.36792952	0.41076958	0.19316159	0.27518259999999994	0.26813272	0.2372673	0.07063388	0.12210321	0.15974084	0.2363936	0.3271422	0.08398183	0.26238808	0.47808427	0.13036288	0.1630318	0.10071561	0.18981303	0.32734957	0.19495507	0.25651008	0.27828616	0.3034622	155376
0.07462411	0.1091208	0.054086402	0.13983646	0.16012347	0.45067558	0.047590118	0.12391625	0.25597304	0.11478287	0.11832400400000001	0.08626168	0.1675158	0.42818865	0.14524975	0.07444754	0.14182311	0.091593064	0.20053512	0.20887356	0.13021411	0.073243186	0.12790933	0.07137665	0.19108377	0.14576872	0.50715744	0.4512056	0.2944735	0.113631934	0.16775641	0.13518183	0.099212945	0.10715266	0.12934488	0.14579003	0.38448718	0.2367726	0.16958933	0.52123785	0.16923858	0.05236834	0.24423896	0.15006034	0.13699889	0.09797388	0.3550812	0.34100404	0.4290951	156715
0.029829163	0.027952729	0.011188576	0.045547374	0.062126666	0.0946654	0.023856847	0.09802762	0.03695361	0.026859531000000002	0.07178152	0.01657966	0.04407388	0.14166556	0.021484826000000002	0.027869321000000002	0.04156708	0.021229064	0.07200874	0.050480764000000004	0.046135906	0.024399322	0.038283296	0.040431876	0.042722605	0.03270292	0.28682503	0.34775266	0.038640574	0.046851397	0.09662188599999999	0.049307007	0.015149441000000001	0.03287757	0.01676124	0.05597304	0.10887591	0.06702396	0.060252417	0.45741954	0.029064035	0.008380358000000001	0.03502905	0.031167094	0.045432948	0.042976182	0.08808514	0.08722145	0.15611641	157011
0.01265449	0.031490233	0.026639756	0.07608768	0.040541295	0.31250948	0.027357286	0.029950152999999997	0.03572430000000001	0.041298356	0.08676648	0.07036690400000001	0.031034896	0.22623958	0.03482767	0.0318174	0.055380035	0.026543297	0.13398312	0.063422985	0.11551973	0.030392021	0.026456157	0.04822983	0.013393303	0.02636647	0.38682905	0.27186027	0.17848699	0.07688202	0.21550982	0.026506336000000002	0.03669261	0.041547664	0.024321351	0.037656262999999995	0.27329570000000003	0.028780442000000003	0.038778905	0.6617569999999999	0.013681727	0.0324688	0.053344958	0.038939703	0.09793646	0.07357897599999999	0.2321605	0.30798309999999995	0.26026967	157335
0.03613878	0.04361372	0.039126504	0.09804225	0.103427835	0.15284972	0.018653277	0.094993696	0.0798701	0.03594824	0.08324227	0.057905607000000005	0.028168881	0.29504454	0.026488732999999997	0.08333572	0.07808374	0.09613339	0.13799493	0.041600376	0.05165024	0.05525352	0.049859136	0.025555395	0.08683734	0.035693984	0.28884745	0.23530021	0.11875843	0.056690875	0.18577382	0.074955046	0.04202469	0.07221553	0.09264694	0.04751447	0.20005089	0.095705695	0.051399894	0.46772018	0.04783949	0.01887275	0.07014257	0.059628315	0.107913256	0.067337975	0.13241662	0.09983321	0.13150243	157351
0.60489047	0.24241446	0.23196158	0.27804318	0.39029354	0.5203985	0.17610474	0.2986497	0.14225192	0.15899594	0.52073973	0.21328965	0.28884405	0.44376990000000005	0.22168396	0.38129207	0.22691436	0.43432197	0.25971055	0.45032479999999997	0.47487429999999997	0.37322032	0.5409305999999999	0.38890973	0.25554365	0.15181214	0.4528196	0.4770549	0.11440979	0.3058228	0.43280485	0.45257127	0.07174316	0.14184412	0.15974760000000002	0.49551952	0.32547337	0.1611809	0.27095532	0.51670676	0.39609346	0.21139342	0.16365084	0.36479875	0.48790779999999995	0.58006114	0.36652935	0.47078684	0.47055537	157491
0.115846455	0.25821550000000004	0.40253434	0.20656838	0.21558239	0.5989263000000001	0.24743912	0.28869203	0.17671664	0.19517216	0.5567432	0.3646473	0.30932635	0.52755606	0.17127292	0.16340157	0.19628432	0.31533226	0.42941549999999995	0.44193327	0.5475904	0.15208468	0.11527089999999998	0.09971013	0.0963967	0.25290954	0.7865941999999999	0.63477004	0.7378267	0.5535982	0.59463227	0.37585083	0.30682907	0.31032333	0.14917646	0.31492270000000006	0.62302864	0.2237846	0.12274444	0.8734814000000001	0.11811486	0.15537101	0.29213384	0.15823059	0.56270134	0.50775295	0.5692286	0.6408618	0.6591743	158278
0.050284103	0.06612041	0.04454669	0.20414528	0.08274014	0.48537275	0.04220951	0.11101336	0.09426874	0.07815096	0.10508959999999999	0.10585577	0.08159626	0.4052345	0.081507005	0.103603326	0.073532574	0.057474907	0.13278921	0.15347354	0.09968586	0.08612083	0.0744875	0.123020835	0.07268291	0.053724375	0.44599307	0.47237793	0.14044620000000002	0.09841924	0.12770799	0.08617488	0.03628861	0.086445294	0.08283763	0.17298077	0.38741478	0.08546596	0.121152245	0.5073213	0.049837623	0.05061966	0.08005097	0.11198383	0.08658978	0.14163965	0.31255594	0.42688978	0.36819738	158362
0.123724595	0.063191414	0.066762194	0.13788474	0.14160366	0.349941	0.07597572	0.124011815	0.1176096	0.08347113	0.14115450000000002	0.075543046	0.10007798	0.35678068	0.072700426	0.09895228	0.08729076	0.076583624	0.13004713	0.16771501	0.107065916	0.07970711	0.08169509	0.17282619	0.13213147	0.12406872	0.4005546	0.46000007	0.11081769	0.10907934	0.1838461	0.10641400000000001	0.047855447999999995	0.09314151	0.06801866	0.10986328	0.30566059999999995	0.08365651	0.116783775	0.5078114	0.1444945	0.08459834	0.1366177	0.1221028	0.10493664	0.16777737	0.3364537	0.28621432	0.3265547	158846
